-4.725457284811458436e-01,-3.804305696485370536e+00,-4.613732440418369940e+00,-4.613732440418369940e+00,-1.189857313581550891e+01,-1.270799987974850787e+01,-1.108914639188250817e+01,-1.108914639188250817e+01,-9.470292904016510249e+00,-1.270799987974850787e+01,-1.376025464686228439e+00,2.428280231797704247e-01,-2.185452208619371728e+00,-1.376025464686228439e+00,5.908815230710909638e+00,1.643136290184004622e+01,1.076537569430890606e+01,1.238422918217504964e+01,1.481250941397404652e+01,1.238422918217504964e+01,1.400308267004104756e+01,1.238422918217504964e+01
-4.746909303345493436e-01,1.073159473700020516e+00,1.147955437018468139e+01,7.577156284002905196e+00,6.926756602972628407e+00,2.373958835760574093e+00,1.723559154730297305e+00,3.674758197821128114e+00,3.674758197821128114e+00,-2.276398883605333656e-01,4.227597926697435060e-01,3.024358516790851326e+00,-8.780395693909258670e-01,4.325157878851404902e+00,2.373958835760574093e+00,3.024358516790851326e+00,-2.829238612481756565e+00,-7.382036379693809991e+00,-1.258523382793614154e+01,-1.453643287102697101e+01,-1.323563350896641744e+01,-1.648763191411780227e+01
-4.765061011335829377e-01,-5.161888685160032075e-01,-5.678077553669616861e+00,-1.600185492397775988e+01,-5.678077553669616861e+00,-2.632563229428498985e+01,-1.600185492397775988e+01,-3.148752097943860306e+01,-1.083996623882323007e+01,-4.697318703489944625e+01,9.807588501791224544e+00,3.045514324240567916e+01,3.045514324240567916e+01,9.807588501791224544e+00,3.045514324240567916e+01,2.013136587209845274e+01,1.496947718694483775e+01,2.013136587209845274e+01,-5.678077553669616861e+00,-2.116374360913137309e+01,2.013136587209845274e+01,4.645699816637610446e+00
-4.781562564054317455e-01,-2.306315035489704357e+01,-2.845803932680269099e+01,-2.845803932680269099e+01,-2.576059484084986551e+01,-1.497081689703809460e+01,3.911294504632144342e+00,1.200362796249061326e+01,6.608738990584967610e+00,9.306183476537789545e+00,9.306183476537789545e+00,1.213850018679321296e+00,-2.306315035489704357e+01,1.213850018679321296e+00,1.200362796249061326e+01,1.470107244844343519e+01,2.549085039225520788e+01,9.306183476537789545e+00,1.470107244844343519e+01,9.306183476537789545e+00,1.470107244844343519e+01,2.549085039225520788e+01
-4.499386012568176718e-01,2.396584645421015569e+00,2.186859656561579435e+00,2.186859656561579435e+00,2.186859656561579435e+00,2.129661932327188811e+00,-1.582470370484879152e-01,-4.633015662985781602e-01,-5.967629228454930379e-01,-7.302242793924046405e-01,-5.586311066892292176e-01,-7.492901874705382159e-01,-6.730265551580139061e-01,-7.492901874705382159e-01,-5.776970147673594624e-01,-6.730265551580139061e-01,-1.111542440955019195e+00,-1.073410624798758706e+00,-8.446197278611893289e-01,-1.073410624798758706e+00,-1.054344716720625019e+00,-1.187806073267539952e+00
-4.644599676490868689e-01,1.152250088133255623e+01,9.935925889066457017e+00,9.142638392933426061e+00,9.935925889066457017e+00,-3.946605293261878256e+00,-5.533180285527976139e+00,-3.549961545195362334e+00,-5.929824033594492505e+00,-7.119755277794075354e+00,-5.533180285527976139e+00,-6.326467781661043510e+00,-3.153317797128846411e+00,-7.734553087296811569e-01,1.606407179669448793e+00,1.983218740335045138e-02,-1.170099056796232162e+00,-7.913042773927141837e+00,-2.756674049062330489e+00,9.539282140999940651e+00,2.003050927735964493e+00,9.935925889066457017e+00
-4.476283838762293854e-01,4.179571775959075808e+00,2.791931744100149881e+00,2.292381332630937685e+00,3.291482155569362522e+00,2.736426142825794106e+00,9.602469020463672011e-01,8.492356994976555384e-01,-1.537505155299700776e+00,-1.093460345104843912e+00,-2.980650788432982701e+00,-4.257279617743192190e+00,-3.147167592256055357e+00,-1.648516357848412550e+00,-1.259977148927916568e+00,-4.273931298125588363e-01,1.831684842053704076e-01,2.386740854797262668e-01,6.272132944002271060e-01,-1.093460345104843912e+00,-7.049211361843430446e-01,2.941796867540821259e-01
-4.652850452850113006e-01,-6.161243766275643630e+00,-6.735049937756495630e+00,-6.878501480626704634e+00,-4.009470623222444630e+00,-3.005309823130950519e+00,-3.579115994611802520e+00,-1.714245937299036626e+00,-4.231820514671227884e-01,1.506241200137292402e-01,1.011333377235000830e+00,1.011333377235000830e+00,2.302397263066914945e+00,2.302397263066914945e+00,2.158945720196705054e+00,2.158945720196705054e+00,3.163106520288199164e+00,4.023815777509470948e+00,4.884525034730755166e+00,4.884525034730755166e+00,4.454170406120113057e+00,2.732751891677557055e+00
-4.723807129539610017e-01,-7.118935618074966776e+00,-8.006030399143474696e+00,-6.675388227540673292e+00,-8.893125180212022585e+00,-1.352819541129542502e+00,1.752012192610316266e+00,4.856843926350174812e+00,2.639106973678864154e+00,-2.217736952674029260e-02,-1.796366931663796906e+00,-3.127009103266599421e+00,-2.683461712732305493e+00,-4.014103884335107786e+00,-1.796366931663796906e+00,-2.217736952674029260e-02,3.969749145281627367e+00,4.413296535815921295e+00,3.969749145281627367e+00,1.062296000329559931e+01,1.328424434650116481e+01,1.062296000329559931e+01
-4.755160079704736642e-01,-5.515668909466175940e+00,-1.043504928817903687e+00,4.472163980649861426e-01,-4.024947582583418892e+00,-1.043504928817903687e+00,4.919380378713258395e+00,1.937937724947743634e+00,1.237298701312731097e+01,1.684515099377558300e+01,1.088226568624442159e+01,1.937937724947743634e+00,-4.024947582583418892e+00,4.472163980649861426e-01,7.900823032478905716e+00,1.237298701312731097e+01,-1.445999687076298557e+01,-2.042288217829414876e+01,-2.340432483205966463e+01,-4.024947582583418892e+00,7.900823032478905716e+00,1.833587232065847417e+01
-4.680903092471542237e-01,6.046204448314447255e+00,6.334118945853225213e+00,8.349520428624725099e+00,5.470375453236890451e+00,4.030802965542973126e+00,1.151657990155113387e+00,-2.015401482771499442e+00,-1.439572487693942859e+00,2.879144975387783467e-01,-2.303315980310277844e+00,-6.909947940930833532e+00,-1.094075090647383242e+01,-5.182460955698137361e+00,-3.167059472926638364e+00,1.727486985232695504e+00,-1.727486985232721040e+00,-3.167059472926638364e+00,-6.622033443392054686e+00,3.742888468004195168e+00,6.334118945853225213e+00,7.773691433547168295e+00
-4.713906197908517837e-01,-1.101686913471487550e+01,-1.008323615719660538e+01,-1.008323615719660538e+01,-5.415071269605586046e+00,-1.335095157851034386e+01,-5.415071269605586046e+00,-6.348704247123772682e+00,-3.547805314569210999e+00,-2.614172337050940875e+00,-1.680539359532753574e+00,-1.680539359532753574e+00,3.921258505576453057e+00,8.589423393167555432e+00,9.056239881926648749e+00,9.989872859444835385e+00,9.056239881926648749e+00,9.989872859444835385e+00,9.056239881926648749e+00,7.188973926890191102e+00,4.388074994335546819e+00,2.053992550540078454e+00
-4.746909303345493436e-01,-1.767526831117674391e+01,-1.484722538138835723e+01,-1.107650147500406490e+01,-9.191139521811919622e+00,-6.363096592023533837e+00,-9.191139521811919622e+00,-4.477734638831387670e+00,-4.477734638831387670e+00,2.356702441489763600e-01,4.949075127129508367e+00,6.834437080321653646e+00,4.949075127129508367e+00,1.437588489309040440e+01,1.343320391649433176e+01,1.626124684628271666e+01,6.834437080321653646e+00,6.834437080321653646e+00,2.121032197341289560e+00,2.356702441489763600e-01,2.356702441489763600e-01,-1.578990635798459685e+01
-4.702355111005576127e-01,5.356426920639398404e+00,5.876468369245247736e+00,2.236178229004856632e+00,4.316344023427884480e+00,5.356426920639398404e+00,9.516758509485546469e+00,4.316344023427884480e+00,8.476675612274032545e+00,6.760538831874932653e-01,2.236178229004856632e+00,1.560124345817363312e-01,1.196095331793250116e+00,6.760538831874932653e-01,-4.524360602870168613e+00,-6.604526397293196460e+00,-2.964236257052805357e+00,-8.164650743110559716e+00,-2.964236257052805357e+00,-1.024481653753358756e+01,-1.492518957498549170e+01,-1.284502378056246386e+01
-4.667701850296752109e-01,-4.118901591789791539e+00,-3.520513951336046610e+00,-3.520513951336046610e+00,-4.916751779061404370e+00,-4.517826685425598399e+00,-6.911377247240489297e+00,-8.706540168601653917e+00,-4.717289232243500940e+00,-6.911377247240489297e+00,-1.296506554316211313e-01,2.263899906383252780e+00,2.862287546836997709e+00,2.862287546836997709e+00,2.862287546836997709e+00,4.059062827744416957e+00,5.455300655469774718e+00,6.652075936377229937e+00,7.051001030013035908e+00,6.851538483195132478e+00,7.051001030013035908e+00,7.449926123648842768e+00
-4.760110545520283010e-01,-1.107820271601802986e+01,-1.015501915634988706e+01,-4.615917798340873013e+00,-1.846367119336447482e+00,-5.539101358009014930e+00,-3.692734238672731095e+00,-8.308652037013603220e+00,-6.462284917677156848e+00,-5.539101358009014930e+00,-2.769550679004589178e+00,-9.231835596683057865e-01,-9.231835596683057865e-01,-6.462284917677156848e+00,-9.231835596683057865e-01,2.769550679004425309e+00,6.462284917676992535e+00,1.477093695469043233e+01,1.569412051435873856e+01,1.846367119336316520e+01,1.107820271601786466e+01,1.661730407402687959e+01
-4.720506818995912623e-01,-8.701232627706865230e+00,-9.889114215107088768e+00,-8.701232627706865230e+00,-8.998203024556920226e+00,-3.949706278105858726e+00,-3.355765484405746513e+00,1.989701658895371539e+00,2.286672055745480492e+00,2.880612849445593149e+00,-1.276972706455299811e+00,8.018200714951465580e-01,1.692731262045315432e+00,2.286672055745480492e+00,3.177583246295649477e+00,4.365464833695874347e+00,3.771524039995761690e+00,4.365464833695874347e+00,4.959405627396039407e+00,5.850316817946208836e+00,6.444257611646320605e+00,7.335168802196542437e+00
-4.798064116772804977e-01,-1.556180715027583439e+01,-5.187269050092559119e+00,5.187269050090716149e+00,5.187269050090716149e+00,2.593634525045726491e+01,5.187269050090716149e+00,2.593634525045726491e+01,1.556180715027399053e+01,-5.187269050092559119e+00,-5.187269050092559119e+00,2.593634525045726491e+01,1.556180715027399053e+01,-3.631088335064422523e+01,-5.705995955101077755e+01,-4.668542145082750494e+01,-3.631088335064422523e+01,-2.593634525045910877e+01,5.187269050090716149e+00,5.705995955100893724e+01,4.668542145082381722e+01,5.705995955100893724e+01
-4.502686323111874112e-01,2.424500064738986271e+00,2.512985468561578895e+00,2.579349521428520475e+00,2.535106819517226384e+00,2.645713574295466053e+00,2.557228170472873430e+00,2.557228170472873430e+00,-1.535221756321947018e+00,-1.557343107277596284e+00,-1.490979054410652704e+00,-1.468857703455005437e+00,-1.446736352499356171e+00,-1.314008246765471011e+00,-1.314008246765471011e+00,-1.336129597721118278e+00,-1.203401491987233118e+00,-1.314008246765471011e+00,-1.092794737208995004e+00,-1.380372299632414590e+00,-1.358250948676765546e+00,-1.247644193898527432e+00
-4.781562564054317455e-01,1.820965055455096904e+00,-1.031880198091176659e+01,-2.245856901727863075e+01,-1.942362725818698266e+01,-1.638868549909533456e+01,-3.459833605364549669e+01,-4.248918462728469514e+00,-4.248918462728469514e+00,-1.335374374000341469e+01,-1.335374374000341469e+01,-1.213976703636551635e+00,1.820965055455096904e+00,1.092579033273031186e+01,2.003061561000525970e+01,1.396073209182196173e+01,2.003061561000525970e+01,2.306555736909690779e+01,1.092579033273031186e+01,2.913544088728047399e+01,7.890848573638393759e+00,7.890848573638393759e+00
-4.776612098238771087e-01,-3.092185853424452802e+01,-2.162205145627626024e+01,-1.232224437830778818e+01,-1.929709968678398724e+01,-3.022437300339314792e+00,-5.347389069831381292e+00,-1.464719614779985335e+01,-7.672340839323448236e+00,-3.022437300339314792e+00,8.602321547121430712e+00,3.952418008137091210e+00,1.325222508610556460e+01,1.557717685559762977e+01,2.255203216407403843e+01,1.790212862508990455e+01,1.557717685559762977e+01,3.952418008137091210e+00,6.277369777629157710e+00,3.952418008137091210e+00,6.277369777629157710e+00,1.627466238645024710e+00
-4.763410856063980958e-01,7.150918067447224580e+00,7.150918067447224580e+00,1.986366129845373030e-01,1.191819677907753228e+00,3.178185807754272840e+00,-7.746827906401366093e+00,5.164551937600704967e+00,1.013046726221687166e+01,8.144101132370440865e+00,8.144101132370440865e+00,1.211683339206339127e+01,8.144101132370440865e+00,5.164551937600704967e+00,-2.780912581785198512e+00,5.164551937600704967e+00,-9.733194036247796888e+00,-9.733194036247796888e+00,-1.370592629594074907e+01,-1.767865855563369948e+01,-1.966502468548021909e+01,-1.171956016609431650e+01
-4.755160079704736642e-01,-1.132237373118688062e+01,-1.315595652166253160e+01,-8.571999545473525828e+00,-7.655208150235658593e+00,-6.738416754997873959e+00,-7.655208150235658593e+00,-1.407274791690031712e+01,-9.488790940711309574e+00,-1.498953931213810087e+01,-2.154459778808867743e+00,1.512705802142353395e+00,5.959144069045683167e-01,5.179871383093574089e+00,5.179871383093574089e+00,8.847036964044795226e+00,1.709815952118502480e+01,1.434778533547158652e+01,1.343099394023380100e+01,1.709815952118502480e+01,1.251420254499601725e+01,1.618136812594723750e+01
-4.791463495685410190e-01,-9.968568566830231958e+00,-3.212094315978280434e+01,-9.968568566830231958e+00,1.107618729646054456e+00,-2.104475586330651637e+01,-4.319713045626006931e+01,-2.104475586330651637e+01,4.541236791555218133e+01,-3.212094315978280434e+01,-9.968568566830231958e+00,1.107618729646054456e+00,1.218380602612332453e+01,-4.319713045626006931e+01,-9.968568566830231958e+00,2.325999332259960894e+01,5.648855521202945340e+01,5.648855521202945340e+01,5.648855521202945340e+01,1.218380602612332453e+01,-3.212094315978280434e+01,1.107618729646054456e+00
-4.708955732092971469e-01,-9.513190844563998994e+00,-1.032282410793113847e+01,-8.703557581196859516e+00,-5.869841159411798515e+00,-6.274657791095368253e+00,-4.250574632677483145e+00,-6.072249475252828876e-01,1.416858210892602221e+00,2.024083158418927830e-01,1.821674842576172182e+00,-2.631308105943168218e+00,-3.440941369310307696e+00,-2.024083158416770667e-01,1.821674842576172182e+00,4.250574632677663445e+00,4.655391264361233183e+00,7.489107686146294185e+00,9.513190844564215709e+00,1.113245737129849466e+01,9.513190844564215709e+00,5.869841159412014342e+00
-4.753509924432888223e-01,-1.774657809491736415e+01,-1.686585461626143001e+01,-8.058619829701948234e+00,-8.939343308357880602e+00,-4.535725915078216985e+00,-1.321085217983977156e-01,-2.774278957766195486e+00,1.629338435513467465e+00,2.510061914169400055e+00,2.510061914169400055e+00,3.390785392825332867e+00,3.390785392825332867e+00,3.390785392825332867e+00,5.152232350137354366e+00,-1.321085217983977156e-01,4.271508871481421998e+00,4.271508871481421998e+00,6.913679307449219991e+00,1.043657322207295124e+01,1.131729670072903993e+01,1.131729670072903993e+01
-4.798064116772804977e-01,4.837148112603522065e+01,4.837148112603522065e+01,2.862801944193767412e+01,1.875628859988977482e+01,-9.871730842060172373e-01,-2.073063476830181173e+01,-2.073063476830181173e+01,-1.085890392625391421e+01,1.875628859988977482e+01,-9.871730842060172373e-01,5.824321196808311640e+01,-4.047409645239760323e+01,8.884557757841879067e+00,-3.060236561034970748e+01,8.884557757841879067e+00,8.884557757841879067e+00,-1.085890392625391421e+01,-3.060236561034970748e+01,-3.060236561034970748e+01,-5.034582729444725402e+01,-3.060236561034970748e+01
-4.773311787695073694e-01,2.399261333157627352e+00,4.398645777455827854e+00,3.998768888594270154e-01,3.998768888594270154e-01,-1.599507555438773432e+00,4.398645777455827854e+00,1.439556799894718608e+01,6.398030221754028801e+00,1.039679911035042892e+01,1.239618355464862987e+01,1.839433688754358798e+01,2.039372133184178537e+01,-2.759150533131608896e+01,-1.559519866552653156e+01,-1.599507555438773432e+00,-3.598891999736974157e+00,-2.159335199842148967e+01,2.399261333157627352e+00,-1.559519866552653156e+01,-9.597045332631930492e+00,-3.159027421991249085e+01
-4.778262253510619506e-01,5.179093092652176722e+01,-2.892220817974663660e+01,-2.219611325422327397e+01,3.161264614995407030e+01,1.143436137338756531e+01,2.488655122443190137e+01,4.708266447865398163e+00,1.143436137338756531e+01,1.143436137338756531e+01,4.708266447865398163e+00,1.143436137338756531e+01,-8.743923403178937903e+00,-1.547001832870110505e+01,1.143436137338756531e+01,-4.237439803079097089e+01,-2.892220817974663660e+01,-2.017828477656769870e+00,-2.017828477656769870e+00,-8.743923403178937903e+00,-1.547001832870110505e+01,-2.892220817974663660e+01
-4.784862874598014293e-01,2.942249000916472568e+01,9.969604052691515506e+00,-4.620060414662743753e+00,2.431610744553428238e-01,-4.620060414662743753e+00,-2.407294637113509239e+01,2.942249000916472568e+01,3.428571149828281506e+01,2.942249000916472568e+01,2.455926852004663985e+01,2.455926852004663985e+01,2.455926852004663985e+01,2.431610744553428238e-01,1.483282554181046642e+01,-1.920972488201700301e+01,-4.352583232760829901e+01,-3.379938934937212736e+01,-2.893616786025404153e+01,-2.893616786025404153e+01,-3.379938934937212736e+01,5.106382563573429678e+00
-4.751859769161039804e-01,-1.622103919399830474e+01,-1.414141878451139434e+01,-1.830065960348521514e+01,-1.518122898925484954e+01,-4.783126941820114553e+00,-7.902557556050479270e+00,-4.783126941820114553e+00,-4.783126941820114553e+00,-3.743316737076659795e+00,2.495544491384255270e+00,6.654785310358259487e+00,1.185383633407553461e+01,8.734405719845169003e+00,8.734405719845169003e+00,6.654785310358259487e+00,3.535354696127710028e+00,3.535354696127710028e+00,6.654785310358259487e+00,1.393345674356244501e+01,1.705288735779299358e+01,1.913250776727990399e+01
-4.733708061170702752e-01,1.390351628845853327e+01,6.926841448371783727e+00,4.933505779775620326e+00,5.431839696924661176e+00,7.425175365520824577e+00,9.418511034117075909e+00,9.916844951266117647e+00,1.191018061986228105e+01,2.940170111179367662e+00,-9.019843900397878755e+00,-7.524842148950668275e+00,-2.541502977460170509e+00,-1.544835143162088809e+00,-3.538170811758341028e+00,-7.524842148950668275e+00,-9.518177817546920494e+00,-7.524842148950668275e+00,-5.531506480354503985e+00,-6.528174314652586574e+00,-1.200984740329221268e+01,-7.524842148950668275e+00
-4.705655421549273520e-01,-1.038436962482583104e+00,8.999787008182157377e-01,3.461456541608446402e-01,6.922913083215909147e-02,3.461456541608446402e-01,2.284561317461692553e+00,6.230621774895301890e-01,3.946060457433855362e+00,2.561477840790378213e+00,4.499893504091226681e+00,2.007644794133007338e+00,4.776810027419911897e+00,1.142280658730851250e+01,-4.361435242426908054e+00,-4.361435242426908054e+00,-4.084518719098222839e+00,-4.915268289084279374e+00,-5.746017859070335909e+00,-4.915268289084279374e+00,-4.361435242426908054e+00,-5.469101335741650693e+00
-4.753509924432888223e-01,-7.979729539498142898e+00,-1.275801070087440081e+01,-8.935385771773530550e+00,-1.944760432680109119e+01,-1.658063562997543983e+01,-9.891042004048747671e+00,3.488145247804637528e+00,6.355113944630289780e+00,3.488145247804637528e+00,7.310770176905507789e+00,1.208905133828176481e+01,4.443801480079854649e+00,8.266426409180894552e+00,-3.201448378122055072e+00,-7.979729539498142898e+00,-7.979729539498142898e+00,9.222082641456111674e+00,1.113339510600654769e+01,1.304470757055698193e+01,1.591167626738280561e+01,8.266426409180894552e+00
-4.722156974267761598e-01,8.216655669834457498e+00,9.372303443369560227e+00,6.367619232178315158e+00,2.900675911573084242e+00,1.976157692744992866e+00,-3.351378543251744557e-01,-1.721915182567291147e+00,-2.877562956102354352e+00,-1.953044737274303833e+00,-2.184174291981316518e+00,-1.953044737274303833e+00,-3.339822065516420579e+00,-2.415303846688328981e+00,-1.721915182567291147e+00,-1.028526518446212235e+00,-1.028526518446212235e+00,-2.415303846688328981e+00,-2.415303846688328981e+00,-7.973969637391996601e-01,-2.646433401395341889e+00,-1.721915182567291147e+00
-4.773311787695073138e-01,-1.721795869263053191e+01,-1.982674031272605575e+01,-3.287064841320366071e+01,-2.243552193282157603e+01,-2.504430355291709631e+01,-6.782832212247984494e+00,8.869857508325607043e+00,1.147863912842112732e+01,6.261075888229622244e+00,8.869857508325607043e+00,1.669620236861216966e+01,2.191376560880321378e+01,1.930498398870769350e+01,8.869857508325607043e+00,8.869857508325607043e+00,-4.174050592152463324e+00,-1.565268972056942154e+00,1.147863912842112732e+01,1.669620236861216966e+01,-9.391613832343505663e+00,8.869857508325607043e+00
-4.753509924432888223e-01,-2.457665740475970040e+01,-1.912304754837294896e+00,1.366943769198468850e+01,1.508595973260482381e+01,1.508595973260482381e+01,8.003349529503898552e+00,2.337261367023360403e+00,1.366943769198468850e+01,1.225291565136455318e+01,-4.745348836077564414e+00,-6.161870876697698840e+00,-1.182795903917823743e+01,-1.912304754837294896e+00,-1.182795903917823743e+01,-1.607752516103889207e+01,-4.957827142169087264e-01,-1.912304754837294896e+00,9.207393264032258662e-01,6.586827488883764126e+00,-6.161870876697698840e+00,-8.994914957937968580e+00
-4.636348900131624928e-01,3.006026718298763445e+00,2.348971697905589018e+00,4.101118418954040834e+00,3.444063398560866407e+00,5.086700949543791594e+00,3.444063398560866407e+00,2.020444187708992256e+00,2.787008378167692424e+00,2.020444187708992256e+00,3.444063398560866407e+00,2.348971697905589018e+00,-1.702867594518952199e+00,-2.578940955043177663e+00,-2.250413444846590671e+00,-3.674032655698464822e+00,-3.016977635305290395e+00,-4.769124356353741767e+00,-3.235995975436352090e+00,-6.411761907336667399e+00,-6.411761907336667399e+00,-7.068816927729831612e+00
-4.779912408782468480e-01,2.204521682177187003e+01,2.544988351239310731e+01,-5.192116703197259930e+00,1.617216678045060529e+00,-1.787450012576175418e+00,-1.370378342975027408e+01,-1.370378342975027408e+01,-5.192116703197259930e+00,-3.489783357886717674e+00,-8.511666726563295315e-02,-3.489783357886717674e+00,-1.787450012576175418e+00,8.426550059287380989e+00,3.319550023355602786e+00,-3.489783357886717674e+00,-8.511666726563295315e-02,-5.192116703197259930e+00,1.617216678045060529e+00,1.617216678045060529e+00,-6.894450048507953177e+00,-6.894450048507953177e+00
-4.768361321879527326e-01,-3.312043556326135985e+01,-5.202827042504494237e+00,-1.268982205485987280e-01,-2.296857791934979076e+01,-1.027875586446016420e+01,-7.740791453482329665e+00,-2.664862631526659253e+00,-1.535468468641606066e+01,-1.281672027543822523e+01,2.411066190429236311e+00,4.949030601407072183e+00,1.763885265629647492e+01,1.256292383434080229e+01,2.411066190429236311e+00,-1.268982205485987280e-01,1.256292383434080229e+01,1.763885265629647492e+01,2.017681706727430679e+01,1.256292383434080229e+01,7.486995012384906723e+00,-1.268982205485987280e-01
-4.791463495685410190e-01,-9.449381811436716738e-01,-3.874246542684437600e+01,-1.039431999256863826e+01,-9.449381811436716738e-01,-4.819184723826934658e+01,-4.819184723826934658e+01,-3.874246542684437600e+01,-9.449381811436716738e-01,-1.039431999256863826e+01,2.740320725313207006e+01,3.685258906455703709e+01,4.630197087598200056e+01,3.685258906455703709e+01,1.795382544170710304e+01,-9.449381811436716738e-01,3.685258906455703709e+01,-9.449381811436716738e-01,5.575135268740780958e+01,-1.984370180399360706e+01,-3.874246542684437600e+01,1.795382544170710304e+01
-4.773311787695073694e-01,2.460813399029105142e+01,-5.500641715476891846e+01,-1.881798481610552898e+01,1.013276105482531086e+01,-1.158029834837233629e+01,-1.881798481610552898e+01,2.895074587092762552e+00,2.460813399029105142e+01,1.013276105482531086e+01,1.013276105482531086e+01,2.895074587092762552e+00,-1.881798481610552898e+01,-3.329335775157062471e+01,2.895074587092762552e+00,1.013276105482531086e+01,3.908350692575615426e+01,-2.605567128383807685e+01,-2.605567128383807685e+01,3.184582045802360284e+01,3.908350692575615426e+01,2.460813399029105142e+01
-4.765061011335829377e-01,-3.137109248874090994e+01,-1.576358378787474379e+01,-1.264208204770156563e+01,9.208430133511235738e+00,-2.200658726822110012e+01,-2.200658726822110012e+01,-1.560750870085757247e-01,9.208430133511235738e+00,6.086928393338057575e+00,6.086928393338057575e+00,1.232993187368441390e+01,1.232993187368441390e+01,6.086928393338057575e+00,-3.277576827181754027e+00,3.418044405489721527e+01,-1.560750870085757247e-01,1.545143361385759206e+01,1.545143361385759206e+01,-3.277576827181754027e+00,-1.576358378787474379e+01,2.481593883437740189e+01
-4.753509924432888223e-01,2.446370886483612139e+01,9.241845571160226314e+00,2.718189873870529905e+00,2.718189873870529905e+00,-1.032912152070866973e+01,-3.805465823418973326e+00,-8.154569621612168362e+00,-1.630913924322472397e+00,-2.337643291528806344e+01,-1.902732911709486530e+01,5.436379747740286428e-01,5.436379747740286428e-01,2.718189873870529905e+00,2.718189873870529905e+00,1.359094936935322728e+01,-1.630913924322472397e+00,2.663826076393262099e+01,-8.154569621612168362e+00,4.892741772967030833e+00,-1.467822531890186433e+01,-2.120188101619136845e+01
-4.704005266277424546e-01,-1.269709581435066070e+01,-3.976562974824084051e+00,-3.278920347661972823e+00,-2.930099034080916987e+00,2.092927881486457697e-01,-4.883498390134655143e-01,9.069354153107880290e-01,-8.371711525945211285e-01,-8.371711525945211285e-01,-1.534813779756663443e+00,-2.232456406918774672e+00,-1.883635093337719058e+00,2.651041983216097186e+00,2.999863296797153023e+00,3.697505923959295338e+00,3.348684610378239501e+00,3.697505923959295338e+00,6.836897746188857816e+00,5.441612491864604273e+00,9.069354153107880290e-01,1.604578042472899257e+00
-4.746909303345493436e-01,-7.713504958195573913e+00,-3.713909794686735211e+00,-6.570763482907312714e+00,-7.142134220551468182e+00,-9.427617171127939955e+00,-7.142134220551468182e+00,-8.284875695839678755e+00,-5.428022007619102141e+00,-1.428426844110263216e+00,-1.999797581754368503e+00,-4.285280532330840053e+00,2.856853688221033805e-01,3.142539057042680550e+00,-4.285280532330840053e+00,1.399858307228088350e+01,1.399858307228088350e+01,9.998987908772095423e+00,1.171310012170441262e+01,7.713504958195624539e+00,6.570763482907363340e+00,7.713504958195624539e+00
-4.433379801694226074e-01,6.675301076407358369e-02,7.867319125765750987e-02,3.099246928332074699e-02,-1.478102381204423610e-01,-1.358900576268573801e-01,-1.478102381204423610e-01,-1.239698771332734539e-01,-1.120496966396895278e-01,-1.120496966396895278e-01,-1.358900576268573801e-01,-1.478102381204423610e-01,-1.358900576268573801e-01,-1.120496966396895278e-01,-1.597304186140262872e-01,-1.716505991076102133e-01,-1.716505991076102133e-01,-1.716505991076102133e-01,-2.431716820691158798e-01,-2.908524040434526392e-01,2.343507485038652138e+00,2.438868928987325546e+00
-4.789813340413561216e-01,3.830806897991708837e+01,2.498352324777211564e+01,1.165897751562596163e+01,-8.327841082591493915e+00,-2.165238681473646309e+01,-2.165238681473646309e+01,-4.163920541295509992e+01,-3.497693254688143583e+01,-3.497693254688143583e+01,-2.831465968080894768e+01,-8.327841082591493915e+00,1.832125038169844800e+01,4.996704649553476152e+00,-2.165238681473646309e+01,-1.665568216519008882e+00,2.498352324777211564e+01,-1.665568216519008882e+00,1.165897751562596163e+01,4.497034184598957296e+01,4.497034184598957296e+01,5.163261471206205755e+01
-4.763410856063980958e-01,2.988656083352199389e+01,2.603023040339032335e+01,1.446123911299462428e+01,-2.410206518832277567e+01,2.892247822599609997e+00,-9.640826075320615418e-01,1.060490868286295196e+01,1.831756954312629659e+01,2.603023040339032335e+01,2.217389997325865281e+01,-1.253307389792776050e+01,6.748578252731281424e+00,-8.676743467795404285e+00,2.892247822599609997e+00,-3.181472604858611675e+01,-2.795839561845444621e+01,-8.676743467795404285e+00,-3.567105647871778729e+01,-4.820413037663732858e+00,-4.820413037663732858e+00,8.773151728549844108e+01
-4.647899987034566083e-01,3.454356382296212225e+00,3.064033627234504564e+00,2.673710872172796904e+00,3.064033627234504564e+00,7.552745310444245241e+00,7.552745310444245241e+00,5.991454290197379962e+00,4.039840514888807910e+00,1.502742606987639729e+00,3.317743418024826085e-01,9.172584743950785713e-01,1.366129642716288339e-01,-1.034355300913528453e+00,-4.547260096468965784e+00,-5.718228361654087877e+00,-5.913389739184976790e+00,-7.084358004370098882e+00,-5.523066984123234491e+00,-7.084358004370098882e+00,-3.376291831283808165e+00,-2.595646321160393288e+00
