time,low,high,open,close,volume
1488168000,1190,1194.99,1194.16,1192.31,108.25231220000009
1488164400,1189.59,1194.74,1191.23,1194.08,174.5724467099999
1488160800,1188.25,1194.99,1194.95,1191.23,178.40073464999992
1488157200,1193.9,1195.06,1195.06,1194.96,188.5395405999999
1488153600,1181.06,1195.52,1184.91,1195.01,377.37042093999884
1488150000,1181,1185,1182.23,1184.91,210.6972126099999
1488146400,1177.79,1183,1177.79,1182.23,156.75025016
1488142800,1175.22,1178.23,1175.66,1177.79,152.02104858999996
1488139200,1173,1178,1177.5,1175.71,147.72234022999996
1488135600,1175.9,1179.91,1175.91,1177.5,110.65945241999998
1488132000,1172.97,1182.32,1172.97,1175.51,123.6024838400001
1488128400,1170,1187.33,1182.63,1172.78,574.2207960199989
1488124800,1171.92,1185.34,1171.95,1182.63,357.07237039999956
1488121200,1169.74,1171.99,1169.95,1171.95,123.05667172999999
1488117600,1168.35,1169.99,1168.36,1169.94,78.41902918999999
1488114000,1167.9,1168.99,1168.09,1168.55,76.59605489000003
1488110400,1167.93,1171.5,1168.69,1168.09,65.5169464600001
1488106800,1161.37,1170,1163.83,1168.69,49.254821360000065
1488103200,1157.57,1175,1167.99,1163.84,156.01668748
1488099600,1163.04,1168,1163.32,1168,105.90733629999997
1488096000,1161.98,1163.98,1161.99,1163.32,105.60887591000007
1488092400,1152.65,1161.99,1154.01,1161.99,176.69358378
1488088800,1148.82,1157.11,1154.15,1154.01,95.62887255999992
1488085200,1152,1157.98,1153,1154.9,135.1238860700002
1488081600,1139.94,1154.85,1139.94,1152.99,151.23384621000014
1488078000,1138.09,1143.14,1141.02,1139.94,141.65733316999993
1488074400,1130.88,1143.14,1138.95,1141.03,545.0663745699978
1488070800,1133.11,1155.82,1155.82,1136,443.7379247799983
1488067200,1152.11,1158.98,1157.98,1155.83,172.1797962300003
1488063600,1152.31,1158.34,1155.8,1158,171.1878767499997
1488060000,1153.44,1162.02,1157.52,1154.86,186.09407658000012
1488056400,1146.01,1160.75,1153.84,1157.53,186.6518272199998
1488052800,1150.78,1160.75,1154.12,1153.83,196.70135882999884
1488049200,1150.77,1156.14,1153,1154.09,256.04818552999853
1488045600,1145.75,1159.61,1145.75,1152.59,333.54773249999954
1488042000,1131.33,1146.76,1144.21,1145.76,407.00653466999853
1488038400,1110,1165.21,1165.21,1144.17,1714.20708343998
1488034800,1155.37,1170.42,1170.41,1165.28,337.443619449998
1488031200,1151,1184,1177.43,1170.41,426.9872653799976
1488027600,1177,1184.6,1184.37,1177.43,184.83066892999997
1488024000,1183.43,1186,1185.08,1184.48,61.69967288999997
1488020400,1184.5,1186,1185.22,1185.05,63.069214629999955
1488016800,1180.98,1185.59,1185.05,1185.48,83.69794912000033
1488013200,1184.5,1185.97,1185.97,1185.5,57.38497935
1488009600,1184.25,1185.97,1184.39,1185.96,43.93551518999995
1488006000,1175.59,1185,1176.94,1184.91,84.06448529000012
1488002400,1171.01,1180.52,1180.52,1175.61,199.6954023699989
1487998800,1179.71,1184.79,1182.47,1180.99,168.20588820999956
1487995200,1182,1189.49,1188.79,1182.5,180.95122991999975
1487991600,1188,1189.06,1188.97,1189.06,140.9281957700001
1487988000,1187.08,1189,1188.98,1189,161.21490457999963
1487984400,1185.12,1189.11,1187.98,1188.99,177.17928297000012
1487980800,1182.31,1189,1186.91,1184.71,210.15947871999893
1487977200,1182.72,1189.1,1185.08,1186.91,175.0794519700001
1487973600,1176.97,1185.99,1177.95,1185.19,282.8985768799992
1487970000,1170,1183.98,1170,1178.15,328.0660769999986
1487966400,1170,1184.99,1184.91,1170.01,402.05346565999764
1487962800,1180.31,1190,1189.15,1184.9,351.26597185999805
1487959200,1182.22,1199.88,1199.75,1189.18,470.9304238299936
1487955600,1187.8,1206,1194.62,1199.75,657.6620555399984
1487952000,1186,1200.99,1199.02,1194.62,348.24768831999893
1487948400,1197.99,1204.99,1198,1199.48,377.5457423199991
1487944800,1190.88,1203.99,1192.6,1198.01,444.89022742999714
1487941200,1175.43,1199.07,1179.57,1192.59,446.853183659998
1487937600,1160,1179.4,1169.76,1178.87,247.41409238999944
1487934000,1137.5,1178.33,1177.96,1169.86,409.41351131999585
1487930400,1161.46,1182.34,1182.34,1177.95,237.6897511199996
1487926800,1158.35,1190,1181.84,1182.45,554.5095149699948
1487923200,1157.34,1181.83,1168.48,1181.8,308.7421196299988
1487919600,1103.32,1207.63,1207.39,1168.49,3045.652689360151
1487916000,1207.35,1215,1210.98,1207.67,416.9650128499999
1487912400,1204.36,1215,1204.75,1210.98,372.1182292899998
1487908800,1199.99,1221.93,1199.99,1203.31,1143.9398641699934
1487905200,1193.24,1199.99,1193.98,1199.99,501.6582986999991
1487901600,1186.99,1193.99,1187.87,1193.99,302.2481483699998
1487898000,1178.01,1188.84,1184.87,1187.08,387.2384757999992
1487894400,1180.78,1196,1185.81,1184.87,532.714876019994
1487890800,1165.25,1197,1182.04,1186.9,999.0429292699934
1487887200,1165.28,1182.04,1168.68,1182.04,729.8438374999977
1487883600,1163,1169.91,1169.91,1168.68,342.97906502999956
1487880000,1167.25,1173.1,1167.68,1169.91,352.6235499899988
1487876400,1162.7,1167.99,1167.01,1167.66,268.6748933999995
1487872800,1156.68,1170,1156.96,1167.23,617.2677777499965
1487869200,1153.1,1157,1153.1,1156.98,307.4415379600002
1487865600,1152,1159,1158.78,1153.1,375.6439988999982
1487862000,1154,1160,1154.98,1158.83,393.17513266999896
1487858400,1150.2,1154.99,1153.3,1154.99,340.30772591999863
1487854800,1149.97,1157.59,1149.98,1152.51,481.66629525999804
1487851200,1145,1149.98,1145,1149.97,235.0216836899998
1487847600,1140,1145,1141.84,1145,163.89749079000012
1487844000,1135.74,1142.78,1138.47,1141.91,127.46231687000027
1487840400,1138.47,1143.76,1140.77,1138.47,130.30019951000028
1487836800,1130.91,1140.78,1132.5,1140.77,247.5345288799992
1487833200,1128.97,1132.5,1132.25,1132.5,129.53692962000002
1487829600,1130.5,1133.49,1132.17,1132.49,77.55268767
1487826000,1131.17,1133.36,1131.17,1132.15,137.25609781999998
1487822400,1129,1132,1132,1131.18,129.65750392999988
1487818800,1128.22,1138.89,1138.51,1132.47,245.95168311999956
1487815200,1132.58,1138.54,1136.69,1138.51,266.4043448499996
1487811600,1133.99,1136.98,1135.95,1136.7,207.9409512799995
1487808000,1128.33,1136.34,1129.87,1135.95,267.27679751999887
1487804400,1126.92,1132,1129.66,1128.71,200.30795249999943
1487800800,1126.33,1132.68,1132.63,1129.66,315.6262226899998
1487797200,1131.52,1139.85,1139,1131.52,306.3466713299994
1487793600,1131.7,1139.99,1135.99,1139.85,400.6580687699986
1487790000,1132.01,1138.02,1136.07,1135.99,305.6953245199988
1487786400,1131.85,1140,1134.08,1136.68,397.50617740999786
1487782800,1120.47,1134.08,1124.25,1134.08,332.7059629599987
1487779200,1122.32,1132,1131.9,1124.26,386.1680208499986
1487775600,1125.5,1132,1127.09,1131.74,342.9498244299994
1487772000,1124.01,1128.81,1124.81,1127.11,198.90766283999997
1487768400,1119.63,1124.81,1120.2,1124.81,192.46618046000023
1487764800,1115.52,1120.95,1117.38,1119.98,109.51797548000043
1487761200,1114.32,1118.24,1118.22,1117.39,156.36841486999987
1487757600,1111.44,1118.63,1115.75,1118.2,130.1979878800003
1487754000,1108.91,1117.35,1110.36,1115.75,68.63834325999998
1487750400,1108.88,1118.46,1117,1108.88,144.46507246000044
1487746800,1114.28,1119.15,1115.88,1117,98.70492390000037
1487743200,1114.87,1121.69,1115.51,1117.79,215.99161525999983
1487739600,1104.9,1125.55,1124.91,1115.52,490.89702614999544
1487736000,1124.75,1126.66,1125.29,1124.86,136.42163327999998
1487732400,1119.17,1126.11,1122.4,1124.84,241.11470092999951
1487728800,1118.05,1123.98,1121.13,1122.97,239.54985904999947
1487725200,1120,1127.16,1127,1121.1,310.0206378799991
1487721600,1119,1130.53,1129.67,1126.5,314.5972084299991
1487718000,1126.82,1132.95,1127.92,1128.29,402.73472407999816
1487714400,1119.1,1130.88,1119.11,1127.93,659.511737899998
1487710800,1116.06,1119.5,1118.98,1119.1,247.5039328999995
1487707200,1117.61,1118.99,1117.89,1118.98,157.54125403999993
1487703600,1113.15,1117.97,1115.74,1117.88,310.26382706999965
1487700000,1112.73,1119.07,1117.99,1115.66,335.42087771999866
1487696400,1102.66,1117.99,1104.55,1117.99,528.9509094899975
1487692800,1102.75,1106.03,1105.5,1104.08,266.89751294999957
1487689200,1098.05,1110.99,1110.88,1105.33,392.5584488899985
1487685600,1101.51,1117.99,1113.63,1110.8,609.5526198999959
1487682000,1110.95,1117.88,1117.87,1113.65,325.73009586999905
1487678400,1111.57,1118,1112.31,1117.88,293.0090373899994
1487674800,1101.56,1112.31,1102.63,1112.31,206.71375303999963
1489831200,1085,1092.09,1087,1085.01,199.00836965999966
1489827600,1065.81,1087,1071.95,1086.99,212.61749400999918
1489824000,1063.09,1071.99,1068.71,1071.87,188.92422892999977
1489820400,1058.87,1080.94,1062.36,1068.71,509.12680592999726
1489816800,1054.64,1071.96,1062.97,1062.37,436.53474694999784
1489813200,1048,1072.57,1066.96,1062.32,797.9489070699957
1489809600,1053.5,1089,1054.87,1067.27,1007.4657835399913
1489806000,1053,1066.62,1058.46,1054.52,481.37412481999877
1489802400,1057.01,1086.76,1077.96,1058,802.3753085599973
1489798800,1074.88,1096,1083.93,1077.81,445.12714912999627
1489795200,1068.78,1096,1068.78,1083.94,666.049041779994
1489791600,1065.74,1092.5,1083.95,1069.57,770.8918372399952
1489788000,1071,1109.99,1109.96,1083.99,1204.1563031099895
1489784400,1080,1115.18,1109.56,1109.95,1726.865587679984
1489780800,1109.56,1124.45,1124.44,1110.02,727.2947156899945
1489777200,1113.88,1127.53,1113.89,1124.44,562.4605809399983
1489773600,1110,1134.9,1134.89,1114.41,826.560735399992
1489770000,1132.33,1155,1155,1134.9,676.0723624599916
1489766400,1151.8,1160.95,1159.99,1155,664.6817695699963
1489762800,1159.63,1170,1168.47,1160,517.5444948999977
1489759200,1149.44,1168.99,1150.32,1168.98,696.7422049299975
1489755600,1147.97,1160,1154.86,1150.32,563.1327081599973
1489752000,1142.95,1154.99,1151.67,1154.87,630.4640998999953
1489748400,1128.98,1151.8,1134.69,1151.67,514.9554744199992
1489744800,1112.26,1137.66,1117.13,1134.53,404.6670696699976
1489741200,1094.21,1123.72,1108.01,1117.43,581.0839593699925
1489737600,1101,1139,1107.01,1108.32,1179.675136899981
1489734000,1101.01,1130.14,1102.1,1107.5,1162.2495852999873
1489730400,1088.88,1139.46,1138.02,1102.1,962.4867938599947
1489726800,1110.11,1139.18,1128.94,1138.02,634.1665076799953
1489723200,1093.31,1136.45,1123.63,1128.96,1019.0346028199832
1489719600,1088.88,1140.77,1140.73,1123.63,1917.4449881599776
1489716000,1125.1,1166.24,1164.7,1140.72,734.9007786099946
1489712400,1159.66,1169.16,1168.98,1164.7,324.0981293399992
1489708800,1157,1175.11,1175.11,1168.9,215.8122883500005
1489705200,1173.33,1190.76,1176.7,1175.11,546.5935708999968
1489701600,1144.51,1186.01,1166.17,1176.56,1106.2058913799813
1489698000,1117.77,1178.77,1153.65,1166.17,1918.008161869964
1489694400,1139.52,1189.05,1178.77,1152.76,2192.1581095200063
1489690800,1173.5,1218.67,1217.8,1178.77,1867.5042806299691
1489687200,1217,1220,1219.99,1217.8,333.0221185199998
1489683600,1218,1219.99,1219.39,1219.98,310.7951165300001
1489680000,1216.64,1219.49,1219.3,1219.4,323.13307594999975
1489676400,1218,1224,1223.41,1219.34,474.1482111899996
1489672800,1219,1223.96,1222.57,1223.41,576.3884573400004
1489669200,1220.15,1226,1224.41,1223,296.8282716899999
1489665600,1220,1240.66,1233,1224.41,362.92494916
1489662000,1224.3,1239.25,1237.69,1233.84,288.9142589200001
1489658400,1220.52,1239.49,1222.91,1237.69,187.97132756999966
1489654800,1220.51,1234.5,1233.48,1222.75,306.80817017000084
1489651200,1229.2,1240.4,1240.4,1233.41,200.80515310999988
1489647600,1237.57,1250,1248.99,1239.67,423.1833947099967
1489644000,1229.2,1249.65,1229.9,1249,363.8577324299972
1489640400,1220.11,1245.49,1245.29,1229.9,631.0498760899957
1489636800,1240.06,1250,1249.82,1245.29,651.2583172899986
1489633200,1242,1261.99,1261.26,1249.65,872.4538071999962
1489629600,1255,1271.11,1271.1,1261.27,706.722386409998
1489626000,1264.47,1277.27,1267.1,1270.32,825.9732786499977
1489622400,1258.7,1268,1263.55,1267.1,832.5817929799936
1489618800,1257.69,1264.55,1259,1263,602.7489938699969
1489615200,1252.36,1259,1256.29,1258.98,531.3436114499992
1489611600,1252.01,1256.7,1252.59,1256.09,447.21920244000063
1489608000,1249.11,1254.1,1249.62,1252.64,443.0604328600014
1489604400,1240,1253.83,1252.87,1248.6,745.1017435399973
1489600800,1251.52,1254.1,1252.21,1252.87,570.9381045200029
1489597200,1251.88,1253.94,1253.29,1252.23,385.0835202699995
1489593600,1246.16,1256.83,1256.83,1253.04,313.34593388000087
1489590000,1256.54,1257.5,1257.48,1256.63,155.46869196000006
1489586400,1255,1258.6,1258.59,1257.48,325.5869189399997
1489582800,1254.53,1259.81,1258.52,1258.6,390.7166843599995
1489579200,1251.66,1259,1253.98,1258.68,260.15873403999973
1489575600,1249.17,1255,1252.61,1253.99,157.17998877999997
1489572000,1248,1253.84,1250.64,1252.61,143.9818676300001
1489568400,1248.58,1255,1255,1250.64,224.9242860299999
1489564800,1253.93,1255,1254.95,1255,78.06486363000002
1489561200,1251.52,1254.99,1254.87,1254.97,117.19556251999995
1489557600,1251.03,1254.99,1251.6,1254.87,129.10052221
1489554000,1245.5,1251.6,1247.28,1251.6,127.36252267999977
1489550400,1245.21,1248.37,1247.32,1247.2,240.7125798299997
1489546800,1246.79,1254.12,1251.16,1246.91,284.79062887999845
1489543200,1249.2,1251.18,1251,1251.17,182.04489288999937
1489539600,1246.54,1251.13,1246.93,1251,229.88601995
1489536000,1245.85,1250.1,1247.43,1247.43,187.2926571400002
1489532400,1245,1250.25,1249.79,1247.42,204.13891214000034
1489528800,1241.26,1250,1248.25,1249.99,356.33808604999854
1489525200,1247.79,1254.42,1253.99,1247.81,253.68178250000017
1489521600,1248.66,1254.21,1251.06,1253.99,363.1919758299995
1489518000,1241.18,1251.06,1245.31,1251.05,339.01568997999925
1489514400,1213.55,1260.78,1258,1245.31,1223.6305872399994
1489510800,1254,1260.51,1259.45,1257.98,254.48573143999988
1489507200,1251.18,1260.54,1253.99,1259.46,258.26441145000007
1489503600,1253,1260.99,1260.98,1253.99,401.64963655999907
1489500000,1249.98,1262,1249.98,1260.99,837.7285148499976
1489496400,1247.67,1250,1247.95,1249.98,345.4522605499998
1489492800,1241.7,1247.97,1247.46,1247.95,190.68670016999994
1489489200,1239.47,1247.99,1241.71,1247.48,133.71551031000004
1489485600,1235.36,1242,1236.95,1241.48,94.98457617
1489482000,1236.14,1240.66,1240.13,1236.96,113.43765607000002
1489478400,1230.98,1242,1230.99,1240.14,123.04184014999977
1489474800,1229.87,1235,1233.63,1231,264.77884985999987
1489471200,1232.59,1241.2,1241.2,1232.59,198.5923759599998
1489467600,1241,1246.92,1241.58,1241.48,160.4225142400004
1489464000,1240,1247.97,1247.93,1241.59,232.48287048000014
1489460400,1246.39,1249.92,1249.38,1247.93,249.41963796999994
1489456800,1246.74,1250,1248.25,1249.87,310.8122481599997
1489453200,1244.5,1248.75,1248.23,1248.43,356.7006089099997
1489449600,1244.7,1248.35,1245.5,1248.27,197.56991832000008
1489446000,1244.1,1248,1246.44,1245.49,309.33157499999913
1489442400,1238,1247.52,1245.4,1246.45,355.1073403399995
1489438800,1238.4,1248,1247,1244.83,345.55419005999977
1489435200,1236.79,1247,1239,1247,478.3355144299974
1489431600,1210,1241.95,1238.64,1239,877.7189657299955
1489428000,1237.1,1245.98,1243.19,1238.67,568.5873311399984
1489424400,1236.91,1245,1241.01,1242.75,441.5603716899979
1489420800,1231,1246,1244.65,1241.24,361.65118248999886
1489417200,1231,1246,1233.68,1244.68,513.4504075399965
1489413600,1230,1244.13,1244.13,1233.69,364.60141728999747
1489410000,1239.11,1249,1246.04,1243.88,348.798357419997
1489406400,1235.2,1248,1243.22,1246.05,272.0809488699991
1489402800,1231.43,1243.24,1236.95,1243.24,255.08164116999953
1489399200,1218,1237.43,1223.97,1236.89,174.93397449000042
1489395600,1220.98,1234.1,1229.93,1224.55,164.71865468999965
1489392000,1220,1232.69,1222.56,1229.94,196.64607496999986
1489388400,1215.44,1232.69,1232.63,1223.5,455.20522351999745
1489384800,1220,1234.3,1232.6,1232.67,360.7199717199957
1489381200,1206,1249,1246.73,1232.62,974.7750981199931
1489377600,1237.21,1249,1239.47,1246.74,317.4033091699982
1489374000,1228.96,1245,1231.54,1239.47,489.9863678399969
1489370400,1227.03,1236.22,1232.77,1231.55,249.28053107999926
1489366800,1231.12,1240,1233.52,1232.88,408.8398340999974
1489363200,1231.5,1235.57,1235.27,1233.52,299.95743573999977
1489359600,1235.25,1240.45,1239.89,1235.58,246.75599311999952
1489356000,1238.41,1243.75,1240,1240.37,155.94734170999993
1489352400,1231.87,1240,1231.87,1240,200.6313953900001
1489348800,1229,1239.03,1239.03,1231.88,194.68261865999995
1489345200,1233.76,1244,1240.52,1239.44,381.24612587999786
1489341600,1227.14,1242.4,1237.74,1240.53,587.260144569995
1489338000,1223.94,1237.99,1233.32,1237.74,583.197018099998
1489334400,1218.09,1236.1,1219.07,1233.33,542.4534454599979
1489330800,1204.02,1223.16,1209.52,1218.16,421.7483904399992
1489327200,1189.99,1212.8,1191.26,1209.88,666.6616882899983
1489323600,1187.99,1198.98,1194.97,1192.11,175.9977917999995
1489320000,1187.95,1195,1190.17,1194.97,125.07849821999993
1489316400,1188.7,1192,1191.12,1190.17,50.621334480000044
1489312800,1184.44,1192,1192,1191.13,141.1854481700001
1489309200,1187.42,1192,1188.96,1192,107.89125613000004
1489305600,1184.21,1190.19,1189.93,1189.53,133.87184934000035
1489302000,1180.84,1190.92,1190.92,1189.94,187.93905967999996
1489298400,1181.59,1190.97,1181.59,1190.91,121.02800385000013
1489294800,1180.86,1193.45,1192.58,1181.64,164.78284203000015
1489291200,1185.83,1192.58,1186,1192.57,134.88205260999996
1489287600,1183,1187.27,1184.61,1186,131.48354069999985
1489284000,1176.01,1190,1188.25,1184.95,267.35170127999965
1489280400,1181.23,1191,1183.01,1188.28,265.54426116999883
1489276800,1150,1194.06,1188.11,1182.83,740.9095344299973
1489273200,1181.49,1188.11,1181.97,1188.11,235.11419532999994
1489269600,1177.05,1185,1178.33,1181.95,253.58411999999953
1489266000,1167.53,1179.95,1177.44,1178.41,261.9899483899999
1489262400,1167.32,1179.98,1178.97,1178,417.2253022299978
1489258800,1178,1192.15,1183.99,1179.22,292.4261055599994
1489255200,1175.01,1194.02,1190.88,1183.99,538.9076484899948
1489251600,1189,1194,1189.9,1190.87,288.91449833999917
1489248000,1189,1195.99,1195.99,1189.98,345.5090733999993
1489244400,1189.95,1202.66,1202.46,1195.99,379.7817346499998
1489240800,1195,1213.43,1210.38,1202.46,377.8707801699988
1489237200,1199.29,1213.91,1199.79,1210.38,240.21149470999953
1489233600,1196.31,1217.45,1198,1199.79,272.28129294999843
1489230000,1195.05,1203.68,1202,1198.25,131.9891073900003
1489226400,1185.5,1204.67,1196.88,1201.99,165.96322334999994
1489222800,1194.6,1215.73,1213.41,1198.12,244.62438211999813
1489219200,1181.97,1219,1196.85,1215.66,617.7220706600001
1489215600,1173.51,1199,1173.96,1196.86,424.33575506999927
1489212000,1162.8,1174.39,1167.49,1174.38,225.94247703999974
1489208400,1153.76,1169.98,1162.12,1167.5,297.0127346399997
1489204800,1150.99,1166.69,1150.99,1162.19,699.2017830699981
1489201200,1139,1156.82,1139,1150.99,372.8053523599981
1489197600,1131.7,1168.99,1153.58,1139,918.8372613199942
1489194000,1129,1155.14,1129.04,1153.59,1112.7916353299936
1489190400,1107,1135,1111.92,1129.24,1166.1961729699888
1489186800,1060.5,1117.77,1089.41,1109.01,1540.294308069989
1489183200,1081,1125.35,1104.12,1089.41,3260.4278507501745
1489179600,956.85,1292.97,1290.03,1104.25,6363.9223459209525
1489176000,1269.65,1294.99,1272.99,1290.01,764.4126726899974
1489172400,1252.95,1278,1252.95,1272.14,615.1315456099983
1489168800,1110,1261.49,1261.49,1252.96,1578.961236469962
1489165200,1247.69,1265,1251.48,1261.5,511.773749169997
1489161600,1232,1266.36,1243.49,1246.72,1274.1160343799863
1489158000,1224.32,1262.25,1262.19,1239.03,913.5915797699904
1489154400,1260.01,1295,1274.99,1262.25,1518.0312299199672
1489150800,1190,1360,1209.75,1274.99,3833.3187277705133
1489147200,1204.13,1215.37,1205.15,1209.74,301.41652385999953
1489143600,1201.7,1209.55,1205.09,1205.15,249.25900242999936
1489140000,1197.17,1205.89,1202,1205.81,226.0882975199993
1489136400,1196.5,1207.88,1197.64,1202,206.47260706999992
1489132800,1195.04,1203.24,1195.36,1198.01,146.63089555000008
1489129200,1190.06,1203.07,1194.4,1196.88,283.42006028999833
1489125600,1194,1207.99,1204.94,1197.59,399.3329742299968
1489122000,1202.09,1207.87,1205.72,1204.94,219.89878373999917
1489118400,1201.68,1206.49,1205.17,1206.23,245.85643210999916
1489114800,1202.92,1207.99,1207.44,1205.83,285.92630745999924
1489111200,1205.88,1208.99,1207,1207.42,234.0382570199994
1489107600,1204.1,1207.1,1206.21,1207,327.85679088999956
1489104000,1193,1207.1,1197.3,1206.1,390.93418128999974
1489100400,1190.97,1199.97,1198.5,1197.3,454.29964416999746
1489096800,1198.64,1209.66,1207.06,1199.26,300.9276446699996
1489093200,1204,1208.88,1205.6,1207.07,297.77608934999887
1489089600,1194.94,1205.99,1204.55,1205.6,287.93320788999995
1489086000,1198.3,1205.5,1200.34,1204.68,322.68425945999866
1489082400,1200,1204.67,1203.38,1200.34,323.1990296499992
1489078800,1165.21,1214.95,1209.37,1202.52,1236.7652536699895
1489075200,1190.1,1209.37,1192.22,1209.37,601.4375911899983
1489071600,1180.39,1196.99,1183.95,1190.1,556.9474220199991
1489068000,1175.59,1185,1176.55,1183.96,287.48397762000013
1489064400,1176.33,1184.5,1183.88,1176.53,241.19450017999978
1489060800,1171.1,1184.5,1171.1,1184.5,251.6038759099997
1489057200,1162.33,1176.67,1175.36,1170.97,155.75012396000025
1489053600,1172.95,1179.52,1179.07,1175.39,164.8867375199997
1489050000,1173.25,1190,1186.68,1180.43,174.62722099999982
1489046400,1174.97,1186.61,1174.98,1186.53,223.20872218999997
1489042800,1167.03,1174.99,1174.98,1174.99,185.2226890500003
1489039200,1159.95,1174.98,1160,1174.98,337.32922384999995
1489035600,1149.74,1160,1153.27,1160,195.7285739299995
1489032000,1151.6,1164.79,1157.01,1153.27,264.1412906699996
1489028400,1151.5,1168.15,1158.99,1157.02,407.2416154299984
1489024800,1144.01,1159,1145.99,1159,377.99001212999906
1489021200,1133.38,1154.25,1133.38,1145.99,378.20742892999806
1489017600,1131.11,1156.46,1150.22,1133.37,497.86899887999755
1489014000,1128,1169.6,1169.6,1150.22,838.2803003699944
1489010400,1153,1169.74,1165.49,1169.74,287.763490349999
1489006800,1156.27,1175.49,1166.19,1164.87,499.2807352599977
1489003200,1155,1177.85,1177.85,1166.82,883.9985198699967
1488999600,1176.19,1189.32,1187.62,1177.85,331.1888389199988
1488996000,1184.69,1195,1188.94,1187.81,287.12281175999937
1488992400,1166,1197.51,1194.03,1188.95,906.9478373199945
1488988800,1181.02,1194.04,1181.68,1194.03,315.13292903999894
1488985200,1171,1190,1189.17,1181.98,845.865450639997
1488981600,1183.85,1206.39,1198.27,1189.16,305.50144877999895
1488978000,1192.76,1213.55,1203.14,1196.89,267.38184646999895
1488974400,1200.99,1215.12,1204.9,1203.13,169.0225591800002
1488970800,1204,1222.34,1219.34,1204.9,296.0188592899986
1488967200,1212.25,1225.7,1212.26,1219.43,161.50351130999988
1488963600,1204.81,1213,1207.35,1212.54,139.09355366000014
1488960000,1177.64,1212.49,1185.48,1207.35,414.9442980099991
1488956400,1167.5,1188.09,1169,1185.39,497.830500609999
1488952800,1168.54,1189.35,1181.34,1168.54,630.3681993399985
1488949200,1155,1199,1183.69,1180.82,1240.1495501099912
1488945600,1163.91,1219.26,1207.72,1183.21,2172.2259389500155
1488942000,1207.01,1240.35,1237.79,1207.72,774.3254242899977
1488938400,1235.71,1246,1242.76,1237.79,164.33375416999948
1488934800,1238,1246,1238.02,1243.67,305.0568776699989
1488931200,1234.13,1241.69,1237.36,1238.41,283.780084549999
1488927600,1230,1242.4,1230.35,1237.36,287.824844999999
1488924000,1230,1249,1248.36,1230,509.87834508999975
1488920400,1239,1249.5,1243.38,1248.36,400.12152457999923
1488916800,1237.07,1252.35,1252.29,1243.38,436.92051084999923
1488913200,1244.01,1252.38,1247.83,1252.35,318.80818967000005
1488909600,1225.99,1256.36,1256.33,1249.07,749.8403805999953
1488906000,1247.08,1259.99,1254.55,1256.92,268.1864241899997
1488902400,1230.01,1255.24,1232.09,1254.94,532.7115400899999
1488898800,1225.43,1235,1233,1232.09,610.9740224099988
1488895200,1233,1250.5,1250.49,1233,372.2001130399994
1488891600,1228.5,1250.5,1239.53,1250.5,584.5984810699975
1488888000,1199.05,1239.54,1212.29,1239.03,614.4572133799952
1488884400,1050,1262.16,1257.48,1214.76,2163.5785317500154
1488880800,1244,1264.15,1264.12,1257.62,378.2818205499991
1488877200,1258.93,1277.72,1276.57,1264.12,437.52029556000036
1488873600,1276.25,1280.98,1279,1276.41,54.55955154000006
1488870000,1277,1282.25,1280.71,1278.99,100.72909462000008
1488866400,1273.23,1281.99,1279.26,1280.71,221.83143082999928
1488862800,1270.08,1281.48,1277.21,1279.49,455.94128738000063
1488859200,1277,1286.52,1286.42,1277.21,341.8414241799997
1488855600,1284.25,1287.98,1285.28,1286.41,160.17757409999996
1488852000,1283.52,1288,1284.59,1285.38,262.91397144999974
1488848400,1280.78,1285,1284.97,1284.65,303.0797676700005
1488844800,1282.14,1285,1284.99,1284.99,244.15846375999976
1488841200,1280,1285,1282.61,1284.99,200.12842054
1488837600,1278,1282.61,1279.13,1282.61,264.3250984799996
1488834000,1276.73,1282.4,1280.42,1279.14,435.72774026999963
1488830400,1278.15,1282.7,1281.9,1280.43,458.35301604
1488826800,1279.75,1284,1281.33,1281.89,214.9546021799994
1488823200,1277.36,1281.92,1281,1280.22,277.0587838999993
1488819600,1275.6,1281.99,1281.36,1281,274.3500836399998
1488816000,1279.5,1285.5,1284.81,1281.36,245.96206956999956
1488812400,1282.02,1284.98,1284.93,1284.92,171.83620003999997
1488808800,1280.22,1284.96,1280.88,1284.96,169.68515209000012
1488805200,1276,1288,1284.98,1282.31,262.94550372999964
1488801600,1281.59,1285.11,1281.93,1284.57,84.08845559999997
1488798000,1281.85,1284,1282.99,1282.03,76.28821180999998
1488794400,1281.99,1283,1282.92,1282.99,108.92502576000001
1488790800,1282.49,1283.99,1282.49,1282.98,68.6319426700001
1488787200,1281.51,1282.5,1281.88,1282.5,74.0042961
1488783600,1281.24,1282.33,1281.85,1281.94,129.44050173000014
1488780000,1277.09,1282.33,1278.01,1281.86,96.13212593999994
1488776400,1275.46,1281,1279.07,1278.11,148.5743724899999
1488772800,1269.18,1279.12,1270.47,1279.1,148.5803164799998
1488769200,1268.78,1282.22,1282.21,1270.48,396.0737753999995
1488765600,1280.76,1285,1284.98,1282.2,141.80793253999957
1488762000,1278.99,1284.99,1278.99,1284.98,197.1785155200001
1488758400,1278.5,1279,1278.63,1279,118.52116903
1488754800,1277.88,1278.99,1277.98,1278.98,187.6205064100002
1490911200,1033.41,1041.69,1039.94,1039.13,289.5271418899999
1490907600,1034.88,1039.97,1036.72,1039.69,274.21120903999986
